-61.944,54.813,-5.6109
-58.167,54.877,-5.4715
-50.614,55.005,-5.1941
36.243,56.474,-1.9946
40.019,56.537,-1.8556
43.796,56.602,-1.7172
47.572,56.665,-1.5781
51.348,56.729,-1.4388
55.125,56.793,-1.2994
-58.182,59.102,-4.9873
-54.406,59.165,-4.8482
-50.63,59.23,-4.7098
-46.853,59.294,-4.5704
40.004,60.762,-1.3713
43.78,60.827,-1.2329
51.333,60.954,-0.95447
55.11,61.019,-0.81511
-50.645,63.455,-4.2255
-46.868,63.519,-4.0861
24.883,64.733,-1.4438
36.213,64.924,-1.026
43.765,65.052,-0.74856
-50.66,67.68,-3.7412
-46.883,67.744,-3.6018
-43.107,67.808,-3.4625
32.421,69.086,-0.68073
51.303,69.406,0.014468
-39.346,72.097,-2.8392
-24.24,72.353,-2.283
9.7475,72.928,-1.031
24.853,73.184,-0.47482
36.182,73.375,-0.057409
-46.914,76.195,-2.6332
-43.137,76.259,-2.4939
-39.361,76.323,-2.3545
-24.255,76.578,-1.7987
-20.479,76.642,-1.6593
-9.1497,76.833,-1.2419
-5.3733,76.898,-1.1035
2.1795,77.025,-0.82508
5.9559,77.09,-0.68572
13.509,77.217,-0.40733
17.285,77.281,-0.26891
21.062,77.345,-0.12988
24.838,77.409,0.0094806
28.614,77.472,0.1485
32.391,77.537,0.28787
-43.152,80.484,-2.0096
-39.376,80.548,-1.8702
-35.6,80.612,-1.7312
-24.27,80.804,-1.3144
-20.494,80.868,-1.175
-16.718,80.931,-1.036
-12.941,80.995,-0.89662
-9.1648,81.059,-0.75725
-5.3884,81.123,-0.61917
2.1644,81.251,-0.34078
5.9408,81.315,-0.20142
13.494,81.442,0.076968
17.27,81.507,0.21539
21.046,81.57,0.35441
24.823,81.634,0.49378
28.599,81.698,0.63314
-28.062,84.965,-0.96909
-24.286,85.029,-0.83007
-20.509,85.093,-0.69071
-16.733,85.157,-0.55134
-12.956,85.22,-0.41232
-9.18,85.285,-0.2739
2.1492,85.477,0.14386
5.9256,85.54,0.28288
9.702,85.604,0.42224
13.478,85.667,0.56127
17.255,85.732,0.69969
21.031,85.796,0.83906
24.808,85.859,0.97808
-24.301,89.255,-0.34543
-20.524,89.318,-0.20641
-12.971,89.445,0.07198
-9.1951,89.51,0.21041
17.24,89.957,1.184
-4.9895,-46.447,-11.376
-8.7811,-42.286,-11.031
-5.0047,-42.222,-10.892
-1.2283,-42.158,-10.752
-1.2434,-37.933,-10.268
2.533,-37.87,-10.129
6.3094,-37.805,-9.99
-39.023,-34.346,-11.175
-35.246,-34.282,-11.035
2.5178,-33.643,-9.6446
13.847,-33.453,-9.2277
-39.038,-30.121,-10.69
-35.261,-30.057,-10.551
-16.379,-29.738,-9.8557
-31.5,-25.768,-9.9276
17.593,-24.938,-8.1199
28.922,-24.746,-7.7026
-39.068,-21.67,-9.7214
36.46,-20.392,-6.9398
40.236,-20.329,-6.801
44.013,-20.265,-6.6618
-46.636,-17.572,-9.5153
-42.859,-17.509,-9.3764
-39.083,-17.445,-9.2372
-35.307,-17.381,-9.0983
-31.53,-17.317,-8.9591
-27.754,-17.253,-8.8199
43.998,-16.04,-6.1775
-50.427,-13.412,-9.1702
-42.875,-13.284,-8.8921
-39.098,-13.22,-8.7529
43.983,-11.814,-5.6932
51.535,-11.687,-5.4152
-54.219,-9.2497,-8.8248
-42.89,-9.0578,-8.4075
-1.3494,-8.3557,-6.8778
51.52,-7.4611,-4.9307
-58.011,-5.0884,-8.4796
-50.458,-4.9606,-8.2015
-42.905,-4.8328,-7.9233
40.176,-3.4274,-4.8636
-58.026,-0.863,-7.9953
-50.473,-0.73524,-7.7171
-42.92,-0.60748,-7.4389
40.161,0.79795,-4.3793
-58.041,3.3624,-7.5109
-42.935,3.6179,-6.9546
-1.3948,4.3206,-5.4247
51.475,5.215,-3.4777
-1.4099,8.5459,-4.9405
40.13,9.2486,-3.4106
51.46,9.4403,-2.9934
-61.847,11.749,-6.6813
-58.071,11.813,-6.5423
-54.295,11.877,-6.4031
40.115,13.474,-2.9261
51.445,13.665,-2.5092
55.221,13.73,-2.37
-61.863,15.975,-6.1966
-58.086,16.038,-6.0585
47.653,17.827,-2.1638
55.206,17.955,-1.8857
-61.878,20.2,-5.7123
-58.101,20.264,-5.5739
55.191,22.18,-1.4014
-65.669,24.362,-5.367
-61.893,24.425,-5.228
43.846,26.214,-1.3341
55.176,26.406,-0.91685
-65.684,28.587,-4.8827
-61.908,28.65,-4.7437
-65.7,32.812,-4.3984
-61.923,32.876,-4.259
-58.147,32.94,-4.1209
51.369,34.792,-0.087239
55.145,34.856,0.052126
-65.715,37.037,-3.9141
-58.162,37.165,-3.6366
-54.385,37.229,-3.4973
-50.609,37.293,-3.3579
43.801,38.89,0.11867
47.577,38.954,0.25804
51.354,39.018,0.3974
55.13,39.081,0.53643
58.907,39.146,0.67485
-65.73,41.262,-3.4298
-61.953,41.327,-3.2914
47.562,43.179,0.74234
51.339,43.243,0.8817
55.115,43.307,1.0207
-65.745,45.489,-2.9452
51.323,47.468,1.366
55.1,47.533,1.5044
58.876,47.596,1.6435
-61.984,49.777,-2.3228
51.308,51.694,1.8503
55.085,51.758,1.9887
-61.999,54.003,-1.8381
-58.222,54.067,-1.6991
-50.67,54.194,-1.4207
51.293,55.919,2.3346
-58.238,58.292,-1.2148
-50.685,58.419,-0.93642
-46.908,58.483,-0.79706
-43.132,58.548,-0.6577
51.278,60.145,2.8192
55.054,60.208,2.9573
-58.253,62.517,-0.73051
-54.476,62.581,-0.59115
-50.7,62.645,-0.45178
-46.923,62.709,-0.31276
-43.147,62.773,-0.17339
36.157,64.114,2.7464
39.934,64.178,2.8858
43.71,64.243,3.0252
47.487,64.306,3.1642
-43.162,66.998,0.30996
-39.386,67.063,0.44933
-20.504,67.382,1.1455
39.919,68.403,3.3701
43.695,68.468,3.5095
51.248,68.596,3.7869
-54.507,71.031,0.37745
-50.73,71.096,0.51682
-46.954,71.16,0.65618
-39.401,71.288,0.93363
-24.295,71.543,1.4904
-20.519,71.607,1.6288
-16.743,71.671,1.7678
-1.6369,71.926,2.325
13.469,72.182,2.8808
17.245,72.246,3.0202
21.021,72.309,3.1592
-46.969,75.385,1.1405
-43.192,75.449,1.2786
-24.31,75.768,1.9747
-5.4285,76.087,2.6699
2.1243,76.216,2.9486
5.9007,76.279,3.0867
9.6771,76.344,3.2261
13.454,76.407,3.3651
17.23,76.471,3.5045
21.006,76.535,3.6438
24.783,76.599,3.7828
-39.431,79.738,1.9022
-35.655,79.802,2.0416
-31.878,79.866,2.1806
-24.326,79.994,2.4593
-20.549,80.058,2.5974
-16.773,80.122,2.7368
-12.996,80.185,2.8758
-9.22,80.249,3.0152
5.8856,80.505,3.571
9.662,80.569,3.7104
17.215,80.696,3.9888
20.991,80.76,4.1281
28.544,80.888,4.4056
-35.67,84.028,2.5259
-24.341,84.219,2.9436
-5.4587,84.539,3.6388
5.8705,84.731,4.0557
17.2,84.921,4.4731
20.976,84.986,4.6124
24.752,85.05,4.7509
28.529,85.113,4.8899
32.305,85.178,5.0292
-28.132,88.38,3.2886
-24.356,88.444,3.4279
-20.579,88.509,3.5664
13.408,89.083,4.8183
17.185,89.147,4.9577
20.961,89.211,5.0967
-28.147,92.606,3.7732
-24.371,92.669,3.9122
-5.0296,-51.483,-8.0874
10.076,-51.228,-7.5306
-8.8211,-47.321,-7.7419
-5.0447,-47.258,-7.603
6.2845,-47.066,-7.1857
13.837,-46.938,-6.9079
-5.0599,-43.032,-7.1187
-1.2835,-42.968,-6.9795
-42.839,-39.445,-8.0249
-39.063,-39.382,-7.886
-12.628,-38.935,-6.9125
-1.2986,-38.743,-6.4953
17.583,-38.424,-5.7999
-42.854,-35.22,-7.5407
-35.301,-35.093,-7.2626
-31.525,-35.028,-7.1233
-27.749,-34.965,-6.9844
-16.419,-34.773,-6.5672
-42.869,-30.995,-7.0564
-39.093,-30.931,-6.9172
-23.987,-30.676,-6.361
-20.211,-30.611,-6.2218
28.882,-29.782,-4.414
32.659,-29.717,-4.2748
-42.884,-26.77,-6.5721
-39.108,-26.706,-6.4329
40.196,-25.365,-3.5124
43.973,-25.3,-3.3732
-39.123,-22.48,-5.9486
40.181,-21.138,-3.0278
-39.138,-18.255,-5.4643
-35.362,-18.191,-5.3251
40.166,-16.913,-2.5436
43.943,-16.85,-2.4047
47.719,-16.786,-2.2655
-50.483,-14.221,-5.397
-46.706,-14.158,-5.2581
32.598,-12.816,-2.3374
-54.274,-10.06,-5.0519
-50.498,-9.9957,-4.9127
43.912,-8.3988,-1.4359
47.689,-8.3349,-1.2968
51.465,-8.2711,-1.1577
-58.066,-5.8982,-4.7066
-54.289,-5.8343,-4.5675
-50.513,-5.7705,-4.4285
-46.736,-5.7066,-4.2894
-42.96,-5.6427,-4.1503
47.674,-4.1095,-0.81247
-54.304,-1.609,-4.0832
-50.528,-1.5451,-3.9441
55.211,0.24359,-0.049988
-61.872,2.4886,-3.877
55.196,4.469,0.43435
-46.782,6.9695,-2.8364
-1.4651,7.7361,-1.1674
43.852,8.5026,0.5015
-43.021,11.259,-2.213
-1.4802,11.962,-0.68301
40.06,12.664,0.8467
51.389,12.856,1.264
-65.694,15.101,-2.563
-61.918,15.165,-2.424
-58.141,15.229,-2.2849
-1.4954,16.187,-0.19871
55.151,17.145,1.8875
-65.709,19.326,-2.0787
51.359,21.306,2.2325
55.136,21.371,2.3718
-65.724,23.552,-1.5944
-1.5256,24.637,0.76989
51.344,25.531,2.7168
55.12,25.596,2.8561
-65.74,27.777,-1.1102
47.552,29.693,3.0621
51.329,29.758,3.2014
55.105,29.821,3.3403
-65.755,32.002,-0.62596
-61.978,32.066,-0.4866
-54.425,32.194,-0.20821
47.537,33.919,3.5465
51.314,33.983,3.6857
55.09,34.046,3.8246
58.867,34.11,3.9637
-58.217,36.355,0.13706
43.746,38.08,3.8918
58.851,38.336,4.448
-65.785,40.453,0.34298
-62.009,40.517,0.482
-58.232,40.581,0.62136
51.283,42.433,4.6542
58.836,42.561,4.9323
-62.024,44.743,0.96664
-54.471,44.87,1.245
-50.695,44.934,1.3831
43.715,46.531,4.8601
55.045,46.722,5.2778
58.821,46.787,5.4172
43.7,50.756,5.3444
47.477,50.82,5.4837
55.03,50.948,5.7621
-62.054,53.193,1.9352
47.462,55.045,5.968
51.238,55.11,6.1074
-62.069,57.418,2.4195
-58.293,57.482,2.5589
-54.516,57.546,2.697
-50.74,57.61,2.8363
39.894,59.143,6.1739
47.446,59.27,6.4523
51.223,59.335,6.5917
54.999,59.399,6.731
-58.308,61.708,3.0432
-54.531,61.771,3.1813
-50.755,61.835,3.3207
36.102,63.305,6.5201
39.879,63.368,6.6582
43.655,63.432,6.7976
47.431,63.497,6.937
51.208,63.56,7.076
-54.547,65.997,3.6659
-50.77,66.061,3.8049
-43.217,66.188,4.0833
-28.112,66.444,4.6395
-16.783,66.636,5.0573
9.6522,67.083,6.0309
17.205,67.211,6.3083
20.981,67.275,6.4477
32.311,67.466,6.8651
39.863,67.594,7.1429
-54.562,70.222,4.1502
-50.785,70.286,4.2893
-47.009,70.35,4.4286
-43.233,70.414,4.568
-24.351,70.734,5.2632
-1.6921,71.116,6.0974
13.413,71.373,6.6536
20.966,71.5,6.932
32.295,71.692,7.3497
36.072,71.755,7.4887
-47.024,74.575,4.9129
-43.248,74.639,5.0523
-39.471,74.703,5.1913
-35.695,74.767,5.3307
-13.036,75.15,6.1652
-5.4836,75.278,6.4427
-1.7072,75.341,6.5817
2.0692,75.406,6.7211
5.8456,75.47,6.8604
13.398,75.598,7.1379
17.175,75.661,7.2769
24.728,75.789,7.5556
32.28,75.917,7.834
-50.816,78.737,5.2582
-47.039,78.8,5.3972
-43.263,78.864,5.5366
-31.934,79.056,5.9534
-16.828,79.311,6.5102
-13.052,79.376,6.6495
-9.2752,79.439,6.7876
-5.4988,79.503,6.927
-1.7224,79.568,7.0663
17.16,79.887,7.7615
28.489,80.078,8.179
-35.725,83.217,6.2983
-28.172,83.346,6.5771
-24.396,83.409,6.7161
-16.843,83.537,6.9945
-13.067,83.601,7.1338
-9.2903,83.665,7.2722
2.0389,83.856,7.6897
5.8153,83.92,7.829
13.368,84.048,8.1065
17.144,84.112,8.2458
20.921,84.176,8.3849
24.697,84.24,8.5242
28.474,84.304,8.6636
32.25,84.367,8.8026
-43.293,87.315,6.5052
-28.187,87.571,7.0614
-24.411,87.634,7.2004
-20.635,87.698,7.3397
-1.7526,88.018,8.0349
17.129,88.337,8.7301
-31.979,91.732,7.4063
-24.426,91.86,7.685
5.785,92.371,8.7976
17.114,92.563,9.2144
-8.846,-56.582,-4.9374
6.2596,-56.326,-4.3815
-12.638,-52.421,-4.5924
-8.8612,-52.356,-4.4531
-5.0848,-52.292,-4.3137
-1.3084,-52.229,-4.1756
6.2444,-52.101,-3.8972
13.797,-51.974,-3.6189
-16.429,-48.259,-4.2472
-5.0999,-48.067,-3.8294
-1.3235,-48.004,-3.6913
6.2293,-47.876,-3.4129
13.782,-47.748,-3.1342
-39.103,-44.416,-4.5971
-35.326,-44.353,-4.4581
-31.55,-44.289,-4.3187
-23.997,-44.161,-4.0412
-16.444,-44.034,-3.7629
17.543,-43.459,-2.5109
21.32,-43.395,-2.3725
28.873,-43.267,-2.0941
-42.894,-40.255,-4.2522
-39.118,-40.191,-4.1128
-35.341,-40.128,-3.9738
-31.565,-40.064,-3.8344
-27.789,-39.999,-3.696
-24.012,-39.936,-3.557
-20.236,-39.872,-3.4176
2.4226,-39.489,-2.5834
17.528,-39.233,-2.0262
25.081,-39.105,-1.7488
32.634,-38.978,-1.4704
40.187,-38.85,-1.192
-42.909,-36.03,-3.7677
-35.357,-35.902,-3.4893
-27.804,-35.774,-3.2113
-1.3689,-35.327,-2.2381
25.066,-34.88,-1.2645
43.948,-34.561,-0.5693
-46.701,-31.869,-3.4224
-42.924,-31.804,-3.2832
-27.819,-31.549,-2.727
-24.042,-31.486,-2.5882
28.827,-30.591,-0.64083
32.604,-30.528,-0.50181
36.38,-30.463,-0.36244
40.156,-30.399,-0.22308
43.933,-30.336,-0.084996
-46.716,-27.643,-2.9381
43.918,-26.11,0.39959
-42.955,-23.354,-2.3146
-39.178,-23.291,-2.1758
-35.402,-23.226,-2.0365
43.902,-21.884,0.88423
-46.746,-19.193,-1.9696
-39.193,-19.064,-1.6911
32.558,-17.851,0.95124
40.111,-17.723,1.2293
-46.761,-14.967,-1.4849
40.096,-13.498,1.7136
43.872,-13.434,1.8527
-54.329,-10.869,-1.2787
40.081,-9.2726,2.198
47.633,-9.1448,2.4762
-54.344,-6.6441,-0.79457
-43.015,-6.4526,-0.3773
40.066,-5.0472,2.6823
-43.03,-2.2272,0.10698
51.38,-0.63015,3.5839
55.156,-0.5663,3.723
47.588,3.5313,3.9292
51.364,3.5952,4.0682
55.141,3.6591,4.2073
-61.943,5.9041,0.38033
-50.613,6.0957,0.79753
43.797,7.6928,4.2744
51.349,7.8205,4.5526
55.126,7.8845,4.6917
-61.958,10.13,0.8646
-46.852,10.385,1.421
43.781,11.918,4.7588
58.887,12.173,5.3149
-61.973,14.355,1.3491
-43.091,14.675,2.0445
43.766,16.143,5.243
55.095,16.335,5.6603
58.872,16.399,5.7995
-61.988,18.58,1.8334
-39.33,18.963,2.6676
-62.003,22.805,2.3177
36.183,24.466,5.9335
58.842,24.85,6.768
-62.018,27.031,2.8019
-58.242,27.095,2.9412
58.826,29.075,7.2523
-65.81,31.193,3.1474
-62.033,31.256,3.2862
58.811,33.3,7.7366
58.796,37.526,8.2212
-58.287,39.77,4.394
51.228,41.624,8.4274
58.781,41.751,8.7055
-62.079,43.932,4.7394
-58.302,43.997,4.8785
-54.526,44.06,5.0175
47.437,45.785,8.7725
51.213,45.849,8.9117
54.99,45.912,9.0505
-54.541,48.285,5.5018
51.198,50.074,9.396
-62.109,52.383,5.7077
-50.78,52.575,6.1254
47.406,54.236,9.7414
-58.348,56.672,6.3313
-54.571,56.736,6.4707
47.391,58.461,10.226
-58.363,60.897,6.8156
-54.587,60.962,6.955
-50.81,61.025,7.094
-47.034,61.089,7.2334
39.823,62.559,10.432
43.6,62.622,10.571
47.376,62.686,10.71
-54.602,65.187,7.4393
-50.825,65.251,7.5787
-9.285,65.953,9.1081
9.597,66.273,9.8033
13.373,66.337,9.9427
17.15,66.4,10.082
36.032,66.72,10.777
39.808,66.784,10.916
-47.064,69.54,8.2011
-9.3001,70.178,9.5924
-5.5237,70.243,9.7317
32.24,70.882,11.122
36.017,70.946,11.262
39.793,71.009,11.4
-50.856,73.701,8.5473
-43.303,73.829,8.8247
-35.75,73.957,9.1031
-9.3152,74.404,10.077
-5.5388,74.468,10.216
-1.7624,74.532,10.355
2.014,74.596,10.493
5.7904,74.66,10.633
17.12,74.852,11.051
-50.871,77.927,9.0316
-39.542,78.118,9.4484
-31.989,78.246,9.7268
-16.883,78.502,10.283
-13.107,78.566,10.422
-9.3304,78.63,10.561
1.9988,78.822,10.978
5.7752,78.885,11.117
9.5516,78.949,11.257
13.328,79.012,11.396
20.881,79.141,11.674
24.657,79.204,11.812
28.434,79.269,11.952
-32.004,82.471,10.211
-28.227,82.535,10.35
-20.675,82.663,10.628
-16.898,82.727,10.767
-13.122,82.791,10.906
-5.5691,82.919,11.185
5.7601,83.11,11.602
9.5365,83.174,11.741
13.313,83.239,11.88
17.089,83.302,12.019
28.419,83.494,12.436
32.195,83.558,12.575
-28.243,86.76,10.835
-24.466,86.825,10.973
-20.69,86.888,11.112
-13.137,87.017,11.391
1.9686,87.272,11.947
9.5214,87.4,12.225
13.298,87.464,12.365
20.851,87.591,12.642
-32.034,90.922,11.18
-24.481,91.05,11.458
-20.705,91.114,11.597
-16.929,91.178,11.736
5.7298,91.561,12.57
-20.72,95.34,12.081
6.2195,-61.362,-1.0925
13.772,-61.233,-0.81467
-24.007,-57.647,-1.7208
-16.454,-57.52,-1.4424
-8.9012,-57.392,-1.1649
-5.1248,-57.328,-1.0256
6.2044,-57.136,-0.60782
9.9808,-57.072,-0.46974
13.757,-57.008,-0.33037
-24.022,-53.422,-1.2365
-20.246,-53.358,-1.0971
-1.3636,-53.038,-0.40191
6.1892,-52.911,-0.12352
17.518,-52.72,0.29295
21.295,-52.656,0.43232
25.071,-52.591,0.57168
-35.366,-49.388,-1.1699
-31.59,-49.324,-1.0306
-27.813,-49.26,-0.89119
-24.037,-49.197,-0.75217
-20.261,-49.133,-0.61281
6.1741,-48.686,0.36078
9.9505,-48.622,0.49886
17.503,-48.494,0.77759
21.28,-48.43,0.91661
36.385,-48.174,1.4728
-42.934,-45.291,-0.96307
-39.158,-45.227,-0.82465
-35.381,-45.162,-0.68528
-27.829,-45.035,-0.4069
-20.276,-44.907,-0.12851
-5.1702,-44.652,0.42733
2.3826,-44.525,0.70571
21.265,-44.205,1.4009
32.594,-44.013,1.8177
40.147,-43.886,2.0961
-42.949,-41.065,-0.47843
-39.173,-41.001,-0.34035
25.026,-39.916,2.0246
32.579,-39.788,2.302
40.131,-39.66,2.5808
-46.741,-36.904,-0.1335
-42.964,-36.84,0.0058692
-39.188,-36.776,0.14395
-27.859,-36.584,0.5617
43.893,-35.371,3.2041
-50.532,-32.742,0.21178
47.654,-31.082,3.8277
-50.548,-28.517,0.69608
-46.771,-28.453,0.83545
43.862,-26.92,4.173
-50.563,-24.292,1.1804
43.847,-22.695,4.6573
-46.801,-20.002,1.8036
-39.249,-19.875,2.0817
36.279,-18.597,4.8632
40.056,-18.533,5.0026
43.832,-18.47,5.1416
47.609,-18.405,5.281
-50.593,-15.841,2.1487
51.37,-14.116,5.9037
-46.832,-11.552,2.7722
40.025,-10.082,5.971
-54.4,-7.454,2.9785
51.324,-1.4401,7.3569
55.101,-1.3762,7.496
39.98,2.5937,7.424
47.533,2.7214,7.7022
55.086,2.8492,7.9803
-50.669,5.2859,4.5705
-62.013,9.3198,4.6377
-58.237,9.3831,4.7765
55.055,11.3,8.9489
-62.028,13.545,5.122
-58.252,13.609,5.2612
47.487,15.397,9.1551
-62.043,17.77,5.6062
-62.058,21.995,6.0905
-58.282,22.06,6.2297
58.786,24.039,10.541
-62.074,26.221,6.5752
-54.521,26.349,6.8532
51.218,28.137,10.747
54.995,28.201,10.886
-65.865,30.382,6.9202
-65.88,34.608,7.4045
39.859,36.397,11.299
58.741,36.716,11.994
-65.895,38.834,7.889
-62.119,38.897,8.028
54.949,40.878,12.339
51.158,45.039,12.685
54.934,45.103,12.824
-62.149,47.348,8.9968
-58.373,47.412,9.1356
-54.596,47.476,9.2749
-47.044,47.603,9.553
43.59,49.136,12.891
47.366,49.2,13.03
51.143,49.264,13.169
54.919,49.328,13.308
58.696,49.392,13.447
-54.612,51.701,9.7592
39.798,53.298,13.236
43.575,53.361,13.375
47.351,53.426,13.514
54.904,53.553,13.792
-62.179,55.799,9.9653
-58.403,55.863,10.105
-54.627,55.926,10.243
-50.85,55.99,10.383
36.007,57.459,13.581
39.783,57.523,13.72
43.56,57.588,13.86
47.336,57.651,13.999
51.113,57.715,14.138
54.889,57.779,14.277
-58.418,60.088,10.589
-50.865,60.216,10.867
-47.089,60.279,11.006
-43.313,60.343,11.145
13.333,61.301,13.231
39.768,61.749,14.205
43.545,61.813,14.344
51.097,61.94,14.622
-50.881,64.441,11.351
-47.104,64.505,11.491
-1.7873,65.272,13.159
5.7655,65.399,13.437
9.5419,65.463,13.576
28.424,65.783,14.272
32.2,65.846,14.411
39.753,65.974,14.689
51.082,66.165,15.106
-54.672,68.603,11.696
-50.896,68.666,11.835
-47.119,68.73,11.975
-1.8025,69.497,13.644
1.9739,69.561,13.783
5.7503,69.624,13.922
9.5267,69.688,14.061
13.303,69.752,14.2
28.409,70.008,14.756
32.185,70.071,14.895
-43.358,73.02,12.598
-32.029,73.211,13.015
-28.252,73.275,13.154
-5.594,73.659,13.989
-1.8176,73.722,14.128
1.9588,73.786,14.267
5.7352,73.849,14.406
9.5116,73.914,14.545
24.617,74.169,15.101
-43.373,77.245,13.083
-35.82,77.373,13.36
-32.044,77.437,13.499
-28.268,77.5,13.639
-24.491,77.564,13.778
-13.162,77.756,14.195
-9.3855,77.82,14.334
-1.8327,77.947,14.612
5.7201,78.075,14.891
9.4965,78.139,15.029
20.826,78.331,15.447
28.378,78.458,15.725
-39.612,81.534,13.706
-32.059,81.662,13.984
-28.283,81.725,14.123
-24.506,81.789,14.262
-13.177,81.981,14.679
-5.6243,82.109,14.957
17.034,82.493,15.792
28.363,82.683,16.209
-28.298,85.951,14.608
-24.521,86.015,14.746
-16.969,86.142,15.025
-13.192,86.207,15.163
-9.4158,86.271,15.303
-1.863,86.398,15.581
9.4662,86.59,15.998
13.243,86.654,16.137
-16.984,90.368,15.509
-13.207,90.432,15.648
-9.4309,90.496,15.787
-1.8781,90.624,16.065
1.8983,90.688,16.205
5.6747,90.751,16.344
9.4511,90.816,16.482
-32.104,94.338,15.437
9.4359,95.041,16.967
-5.1649,-62.363,2.2635
9.9407,-62.108,2.8193
13.717,-62.044,2.9587
-27.838,-58.52,1.9126
-24.062,-58.457,2.0517
-8.9564,-58.201,2.6088
2.3728,-58.01,3.0253
6.1492,-57.946,3.1646
9.9256,-57.882,3.304
13.702,-57.819,3.443
17.478,-57.754,3.5824
21.255,-57.691,3.7205
28.808,-57.563,3.9988
-31.63,-54.36,2.2585
-27.854,-54.295,2.3969
-20.301,-54.168,2.6753
-12.748,-54.04,2.9537
-1.4187,-53.848,3.3705
6.1341,-53.721,3.6489
17.463,-53.529,4.0657
21.24,-53.466,4.2047
25.016,-53.401,4.3441
28.792,-53.337,4.4835
32.569,-53.274,4.6225
36.345,-53.21,4.7619
-31.645,-50.135,2.7428
-27.869,-50.07,2.8812
-24.092,-50.006,3.0206
-20.316,-49.943,3.1596
-16.539,-49.879,3.299
-8.9867,-49.751,3.5774
-5.2103,-49.686,3.7158
-1.4339,-49.623,3.8548
2.3425,-49.559,3.9942
21.225,-49.24,4.6894
25.001,-49.176,4.8284
28.777,-49.112,4.9678
36.33,-48.984,5.2462
-42.989,-46.1,2.8097
-39.213,-46.037,2.9487
-35.437,-45.973,3.0881
-31.66,-45.909,3.2275
-24.107,-45.781,3.5049
2.3274,-45.334,4.4785
36.315,-44.759,5.7305
-43.005,-41.875,3.294
-39.228,-41.811,3.4334
-35.452,-41.748,3.5724
9.8651,-40.981,5.2412
32.523,-40.597,6.0757
36.3,-40.534,6.2148
40.076,-40.47,6.3532
-46.796,-37.713,3.6393
-43.02,-37.65,3.7783
-1.4793,-36.947,5.3081
40.061,-36.245,6.8375
43.838,-36.18,6.9768
47.599,-31.891,7.6005
-50.603,-29.327,4.4685
-43.05,-29.199,4.7472
36.254,-27.858,7.668
40.031,-27.793,7.8064
43.807,-27.73,7.9455
47.584,-27.666,8.0848
-54.394,-25.165,4.8138
-39.289,-24.91,5.3706
40.016,-23.568,8.2907
43.792,-23.505,8.4298
47.569,-23.441,8.5691
-50.633,-20.876,5.4375
-46.857,-20.813,5.5765
47.553,-19.215,9.0534
-54.425,-16.715,5.7824
-54.44,-12.489,6.2669
-50.663,-12.425,6.4061
47.523,-10.765,10.022
51.3,-10.701,10.161
-54.455,-8.2639,6.7514
36.179,-6.7306,10.089
43.732,-6.603,10.367
55.061,-6.4116,10.785
-58.246,-4.1024,7.0967
-54.47,-4.0385,7.2358
55.031,2.0392,11.754
55,10.49,12.722
-62.083,12.735,8.8948
47.432,14.588,12.928
54.985,14.716,13.206
-62.098,16.961,9.3794
-58.322,17.024,9.5183
54.97,18.941,13.691
58.746,19.005,13.83
-62.114,21.186,9.8637
-58.337,21.249,10.003
-54.561,21.314,10.142
39.849,22.911,13.619
47.402,23.038,13.897
54.955,23.166,14.175
-62.129,25.411,10.348
54.94,27.391,14.659
-62.144,29.636,10.832
-58.367,29.701,10.971
-39.485,30.02,11.667
43.595,31.425,14.727
51.148,31.553,15.005
54.925,31.617,15.144
58.701,31.68,15.283
-62.159,33.861,11.317
-58.383,33.926,11.456
-54.606,33.99,11.595
-43.277,34.181,12.012
39.804,35.586,15.072
43.58,35.651,15.211
51.133,35.778,15.489
54.909,35.842,15.628
-62.174,38.088,11.801
-58.398,38.151,11.94
-54.621,38.215,12.079
-43.292,38.407,12.496
39.789,39.812,15.556
43.565,39.876,15.695
-62.189,42.313,12.285
-58.413,42.376,12.424
-54.636,42.44,12.563
54.879,44.293,16.597
58.656,44.357,16.736
-62.204,46.538,12.77
51.088,48.455,16.942
54.864,48.518,17.081
58.64,48.582,17.22
-47.114,51.019,13.81
-43.338,51.083,13.949
39.743,52.488,17.009
43.52,52.552,17.148
47.296,52.615,17.287
51.072,52.68,17.426
54.849,52.744,17.566
-58.458,55.053,13.877
-54.682,55.117,14.017
-50.905,55.18,14.156
-47.129,55.245,14.295
35.952,56.65,17.354
39.728,56.713,17.493
43.505,56.777,17.632
47.281,56.842,17.772
51.057,56.905,17.91
54.834,56.969,18.05
-58.473,59.278,14.362
-54.697,59.342,14.501
-50.921,59.405,14.64
-43.368,59.533,14.918
32.16,60.811,17.699
35.937,60.875,17.839
43.489,61.002,18.117
47.266,61.067,18.256
-47.159,63.695,15.263
-43.383,63.759,15.403
-20.725,64.142,16.237
-1.8425,64.461,16.932
13.263,64.717,17.489
32.145,65.037,18.184
-54.727,67.792,15.47
-50.951,67.857,15.609
-47.174,67.92,15.748
-35.845,68.112,16.165
-32.069,68.176,16.304
-20.74,68.367,16.721
-1.8576,68.686,17.416
13.248,68.942,17.973
32.13,69.262,18.668
35.906,69.325,18.807
39.683,69.389,18.946
43.459,69.454,19.086
47.236,69.517,19.224
-47.19,72.145,16.232
-39.637,72.274,16.51
-35.86,72.337,16.649
-32.084,72.401,16.788
-20.755,72.593,17.206
-16.978,72.656,17.344
